id,date,user,location,text
1374756987041411074,2021-03-24 16:16:22,ukheatingoils,United Kingdom,Individual #heatingoil broker prices over the last 7 days confirms it is better to buy from a #heatingoil distribut… https://t.co/YQ7K3HbPTZ
1374756950076846083,2021-03-24 16:16:13,Mahjabeen__,Bangladesh,I want to inspire other educated mothers who quit their job because of baby and they want to start something for ea… https://t.co/nDX57e4hOa
1374756922704953348,2021-03-24 16:16:06,ukheatingoils,United Kingdom,"Individual #heatingoil broker prices over the last 7 days confirm it is better to buy from a distributor

Broker pr… https://t.co/au4I5kVyqG"
1374756590595756037,2021-03-24 16:14:47,ukheatingoils,United Kingdom,"#Heatingoil broker prices are up today at a random postcode. #Fueltool most expensive today

Get multiple… https://t.co/da4HttYdnL"
1374756459901243394,2021-03-24 16:14:16,ukheatingoils,United Kingdom,"Chilly, &amp; wet this coming week as UK #heatingoil prices fall gradually over the week 

Today's average price is 40.… https://t.co/VJuLp5aUQk"
1374756106938028045,2021-03-24 16:12:52,TravelodgeUK,,We surveyed 2k people to understand their working practices during the pandemic and found out that on average Briti… https://t.co/ELjL27Ej1m
1374756034548490246,2021-03-24 16:12:35,ukheatingoils,United Kingdom,"Today's average UK #heatingoil price is 40.68ppl &amp; -0.97ppl or -2.33% down on the week. 

Prices continue to fall s… https://t.co/onaPTTU2gC"
1374755966995066888,2021-03-24 16:12:18,ukheatingoils,United Kingdom,"Avg #heatingoil distributor price today is 40.68ppl (vat inc &amp; adj) 

Overall UK #heatingoilprice trend just turnin… https://t.co/mgB8ZVFvYJ"
1374755860661043212,2021-03-24 16:11:53,ukheatingoils,United Kingdom,"Always check your #heatingoil tank regularly especially after a cold weather spell. 

Today's average UK… https://t.co/NfJYj82AL6"
1374755784962285574,2021-03-24 16:11:35,ukheatingoils,United Kingdom,"#Stayathome restrictions are still keeping you indoors.

Check your #heatingoil tank levels regularly

It remains m… https://t.co/qHEiEXXhdZ"
1374754246415937538,2021-03-24 16:05:28,jackccrawford,"Arizona, USA","@jakevdp In Arizona, we suffer alone. Almost everyone else suffers together. #WorkingFromHome #USAtimezones"
1374753593660702729,2021-03-24 16:02:53,MichaelaTait8,Home is where my boys are ❤️,A mustard / chocolate kinda day @SnagTights #colonelmustard  #workingfromhome https://t.co/ng1rqdixEY
1374753155687317504,2021-03-24 16:01:08,FSNEyeCenter,"Bourbonnais, IL","With many people working from home, more people are experiencing eye strain. If long hours on the computer causing… https://t.co/AzpiJT13Er"
1374753143888736261,2021-03-24 16:01:05,DorisandBertie,London,"Communication is key in today’s world, even when it comes to a simple out-of-office reply. Find out how to write an… https://t.co/nLS60wkYpt"
1374752107610451969,2021-03-24 15:56:58,terranova_isa,Canada,"Voice assistants are very useful, but can be tricky in terms of #cybersecurity because they often have access to a… https://t.co/4yaorwkDgV"
1374751623554211840,2021-03-24 15:55:03,career_evo,UK,"Even if you have just been invited for an informal chat, it’s worth dressing, acting and preparing for a formal int… https://t.co/2QLdJ0VVck"
1374751036737417219,2021-03-24 15:52:43,melissacuisine,"Santa Clara, CA",Just might be working on some social media posts for @sjenvironment while attending virtual #GSMCON2021.… https://t.co/4eQYvUx3fG
1374750768939536393,2021-03-24 15:51:39,Rach_Wright,"Worcester, UK",Keeping me company #workingfromhome #academiccats #bengalcats https://t.co/PKIaIH1C2j
1374750228205670403,2021-03-24 15:49:30,xkaliber06,"San Antonio, TX",I can tell it’s busy day at work when I’m not personally invested with the contestants on the Price Is Right. #workingfromhome
1374749078169518082,2021-03-24 15:44:56,GinaBello4,"New Jersey, USA","Working from home? When your place of comfort becomes your workspace, you might need some help. Check out these tip… https://t.co/CIecCAao0z"
1374744641472446472,2021-03-24 15:27:18,DianeDChapman,"Raleigh, NC","When your cat feels she is not getting the attention she wants, she will find ways of expressing that frustration!… https://t.co/Fps7DvWqqu"
1374743960472653829,2021-03-24 15:24:36,peake_jon,Wigan,Sunroof open. I could get used to this #sunny #hot #workingfromhome https://t.co/aG7RtFUipY
1374743959998713865,2021-03-24 15:24:36,AniKaprekar,#StayHome | Manchester,"Ha! #WFH Radio style...
Cool video @HrishiKay ! 
#workingfromhome https://t.co/9oxzvtCku7"
1374743071800365057,2021-03-24 15:21:04,snapfingerclick,"Brighton, England","Who do you think has the best setup? 🤔

https://t.co/Uj9t2gZK38
#TikTok #workingfromhome #IndieGameDev https://t.co/QyzDcWNOz6"
1374742914018930688,2021-03-24 15:20:26,ursaashbear,"Mount Vernon, WA",Hot take: #Workingfromhome should be paid higher than equivalent office work since the company you work for is func… https://t.co/LCl26ksDVg
1374741977535766532,2021-03-24 15:16:43,SanjivDasCHL,"Dallas, TX","Here are 5 ways your company can make working from home better for your employees.

Read more:… https://t.co/uZ4ceDGmf3"
1374741618427891722,2021-03-24 15:15:17,emwithme,"on my sofa, near the seaside","No, *you* just recorded an invoice as being for Sweet Caroline rather than Sweet Peas...thanks to Steve Wright on… https://t.co/cgkGYuAV7D"
1374741589222907908,2021-03-24 15:15:10,JenniferCwrites,"Charlotte, NC","When you never look your best, that is when the boss wants to have a Zoom meeting! LOL. #truth #workingfromhome… https://t.co/3hWSeErtQX"
1374741545631547394,2021-03-24 15:15:00,Foster_Fluff,"Austin, TX",Edie has joined foster ma at work today. She says she’s helping manage the emails and zoom meetings. #Edie… https://t.co/sklpyx5mv9
1374740476314726403,2021-03-24 15:10:45,AutisticDancer1,Space ,"#lockdown #workingfromhome #letsbinableism #mypositiveexperienceinemployment #actuallyautistic 

Full video here:… https://t.co/9mzcPHUWHc"
1374740472615346180,2021-03-24 15:10:44,VTechDC,"Washington, DC",Happy Women’s History Month #women #workingwomen #workingfromhome #vtechdc #WomensHistoryMonth2021 https://t.co/FYg8k8YZNE
1374740003230777346,2021-03-24 15:08:52,kelseadesigns,"Liverpool, England",I think @RogerJ_01’s dog deserves to wear a little #IAttended ribbon too. #DBSConference #WorkingFromHome https://t.co/zTPVHDzSQ5
1374738634079883264,2021-03-24 15:03:26,glu_recruit,"South Yorkshire, UK","Have you taken part in our return to the #office poll yet?

We'd like to find out what your plans are once lockdown… https://t.co/DiHIeRePG7"
1374738379422765071,2021-03-24 15:02:25,andy_mura,"Munich, Germany","True for you? 

#job #workingfromhome #marketing #sales #SaaS https://t.co/4R6bfuS6iQ"
1374738318013915136,2021-03-24 15:02:11,dave86mcg,🏴󠁧󠁢󠁷󠁬󠁳󠁿,"It’s been confirmed.

Lovely gift from work. ☕️ 🪨 🍬 
#work #homeworking #workingfromhome #workgift #mug #rockcandy… https://t.co/LKHEDgLsD9"
1374737748343595019,2021-03-24 14:59:55,zerobounce1,"Boca Raton, FL","Meet our team! 🙋‍♀️ 

In this new #ZeroBounceInterview, our colleague Raluca tells us what a typical day looks like… https://t.co/zxDwxuFVLQ"
1374735944541147145,2021-03-24 14:52:45,SChevannes,"London, England","@bennedik Well, this is where I usually work... any better?? 

#desksetup #HomeOffice #workingfromhome https://t.co/DRMnxWFdtB"
1374735914187042816,2021-03-24 14:52:37,r13vc,Toronto,"""Change does happen, but it happens over a longer period of time than people think. I suspect that most companies w… https://t.co/RaxH6rfzCW"
1374735894956142599,2021-03-24 14:52:33,akenzyj,"Abuja, Nigeria","The future of work.

Surprising to see that we now have the role of ""Chief Remote Officer""

Mindshift - remote work… https://t.co/fplO3BKfuS"
1374735783790252045,2021-03-24 14:52:06,14ldeering,"Portland, OR","Check out my YouTube for product reviews coming soon!

https://t.co/3Wp9ZrSkxq

#workingfromhome #smallbusiness… https://t.co/c9guuIQbRu"
1374734856148647936,2021-03-24 14:48:25,JayneyBarnes,"Widnes, England","@LandAPaperCo Wonderful stationery goodies!
#workingfromhome 💗"
1374734795201208327,2021-03-24 14:48:11,cortina_borja,"London, England","#workingfromhome listening to Sibelius' 1st symphony in @BBCRadio3 with the BBC Phil conducted by John Storgards
https://t.co/dKD8qS5EGQ"
1374733024663896065,2021-03-24 14:41:09,TheRealRobN,"London, UK","Notice point 4. Unplug after work ! 
When your office is your home, when do you really leave the office at the end… https://t.co/3dZidWcKlE"
1374732776935723010,2021-03-24 14:40:09,insightssuccess,"Dublin, OH",This post will look at some necessary items you need to survive in an #unfriendlyenvironment if your #job requires… https://t.co/bwofy9sQr7
1374730910646599683,2021-03-24 14:32:45,CUAbanking,"Halifax, NS","With tax season upon us, make sure you’re claiming the right amounts.

Learn more https://t.co/pUvnSiflZ6

#Taxes… https://t.co/yixNrqoXcd"
1374730386840956933,2021-03-24 14:30:40,WTWcorporate,Global,Katie Plemmons and Karen O’Leonard discovered “spark sessions” generated ideas for new products and fostered networ… https://t.co/HyVxENgiBN
1374730278594342915,2021-03-24 14:30:14,SavilleAssess,,"Lockdown anniversary  is a reminder to plan for long-term hybrid working | @theHRDIRECTOR 

&gt;… https://t.co/DQhCAUTTGw"
1374729142701293571,2021-03-24 14:25:43,IFB_LTD,"Aberdeen, Scotland","We get locked down but we get up again. As we mark #ayearoflockdown due to #Covid19, we asked #TeamIFB what they're… https://t.co/yds17kW5m4"
1374728690546917378,2021-03-24 14:23:55,HRDailyAdvisor,"Brentwood, TN","For employers aiming to return their workforce back into an office setting, that return will likely be done in phas… https://t.co/kb7tCrX7zY"
1374728414507204610,2021-03-24 14:22:49,EliteLuxury3,United Kingdom,"A lovely and reflective piece by @HomeOff83117891 One year on from the start of the Pandemic and working from home,… https://t.co/T7a7O9yuj4"
1374728023203852291,2021-03-24 14:21:16,TGHarding,United Kingdom,Terrible things happen when I set up #zoom #meetings  myself.... I'm honestly not sure many people will turn up whe… https://t.co/VsRx9ebDE1
1374727702461218828,2021-03-24 14:20:00,SpeedsterIT,"Aldgate, London E1","Give your Microsoft #Teams a Voice With Speedster IT &amp; Microsoft 365 Business Voice

Check out our latest… https://t.co/IZ5MLdx1CX"
1374727659050184715,2021-03-24 14:19:49,Homeworkermag,United Kingdom,Have been appreciating the rug buddy and it was one of our must have essentials for your #workspace when you are… https://t.co/emICLskFNt
1374727349170757633,2021-03-24 14:18:35,IoDGsy,Guernsey,An interesting read discussing #workingfromhome ⬇️ https://t.co/pxmcM705HA
1374727122904870919,2021-03-24 14:17:41,Gail_Nicolson,Ireland,Having the lunchtime chats #workingfromhome #phdlife #phdfriends https://t.co/fuZP9U8kt5
1374726687745794052,2021-03-24 14:15:58,mediawummin,"Leith, Edinburgh",How to you stop yourself eating the entire 12 pack of toasting waffles? #workingfromhome
1374726417448013830,2021-03-24 14:14:53,CarrieKilk,Walsall,The boss wants me to write four different articles today for the companies @LinkedIn page &amp; my brain currently has… https://t.co/PhiPrfbApe
1374726220093480972,2021-03-24 14:14:06,ZGryta,"München, Bayern",@Darmenab 💯 can’t even imagine to interview for a company that wouldn’t allow flexibility and #workingfromhome… https://t.co/KOaEX2sZnr
1374725249212776448,2021-03-24 14:10:15,BeamingNews,"Hastings, UK","No internet connection? Try these tricks to get back online ASAP.
https://t.co/h4ABpEaOLm
#InternetDown #BroadbandDown #WFH #WorkingFromHome"
1374723830858534916,2021-03-24 14:04:37,TBYupdates,,#Morocco's labor force has always looked beyond the horizon for new #opportunities. Can the government convince ski… https://t.co/op5VFHIncj
1374723216011358215,2021-03-24 14:02:10,mandirv,Ontario,Strengthen your remote work culture. Read this: (via @medium) https://t.co/z1Jer3JIHM  #remotework #workingfromhome https://t.co/hb7fkMteLs
1374723038193811480,2021-03-24 14:01:28,myhrfactor,United States,Don't wait for an opportunity. Create it! Need a new or better job? Want to put your skills to good use? We work wi… https://t.co/qCaMnLDQF7
1374721299126308871,2021-03-24 13:54:33,UpbeatUltra,,"Review: 3 Passive Income Apps 

https://t.co/U9AqiE4Eic

#workingfromhome #passiveincome #WorkFromHomeJobs"
1374720914965860359,2021-03-24 13:53:01,theagencyworks,"Leicestershire, UK","☀️ On @HelloSunhouse's #remoteworking success, Ops Director Andrew Smith believes they couldn't have completed the… https://t.co/anYKx7zKde"
1374720377998483460,2021-03-24 13:50:53,NattyBell1970,"Chester, UK",@WestfieldHealth Excellent Introduction to Mindfulness webinar    😊! @MuirGroupHA investing in staff #Wellbeing. Gr… https://t.co/7lf3xWxwXp
1374720153485594630,2021-03-24 13:50:00,Jahan_vdc,"Vienna, Virginia","Working from home?! Refresh your home office w/ pieces built for a boss! 😎
#Tosato #verona #Desideri… https://t.co/OuV8jNhetv"
1374720138730213379,2021-03-24 13:49:56,SSuiteSoftware,"Planet Phloston, Angel Galaxy","Using HTML5 as a document format... 😏

Make your documents future proof and DRM free with HTML5... 🤨… https://t.co/YbwWB5oTOG"
1374719559358382081,2021-03-24 13:47:38,DurhamJobHelp,"Durham Region, Ontario",Workplace Wellness Webinar today! 2pm. Spots still available. Reserve yours at 905-261-1987. #workplacesafety… https://t.co/3ZMNMeiDvN
1374719259327279107,2021-03-24 13:46:27,Squirrelchez,"Newport, South Wales","Finally, after 2 months, I’ve hung my #worldmap #crossstitch in the #livingroom, above my #workingfromhome desk. Lo… https://t.co/0ZuKgtwLmI"
1374719150023671810,2021-03-24 13:46:01,clio343,"Fort Frances, Ontario",Feeling nostalgic as I start my work day. #workingfromhome #pastpresentandfuture #coffee #Gillons #westland @ Fort… https://t.co/UVsMbeWWFr
1374717647028416512,2021-03-24 13:40:02,LabourMrktTrend,,"COVID-19 has accelerated the rise of the dreaded ""workcation"" https://t.co/KcjwOdsARO  #workcation #workingremotely #workingfromhome"
1374717397941227524,2021-03-24 13:39:03,milspousefest,New York,When You Are Working from Home With Older Kids https://t.co/qmKhWKzQsY #WAHM #workingfromhome https://t.co/MGfmpGBR9H
1374717084295442436,2021-03-24 13:37:48,islingtonlloyd,"Islington, London, England","I could do with an afternoon nap just now. 
#workingfromhome"
1374717016989401089,2021-03-24 13:37:32,bmay_01,United States,I have a crew neck sweater on over my night gown. I am business casual 😂 #workingfromhome #pandemiclife
1374716680266469383,2021-03-24 13:36:12,LaSalleNetwork,"Chicago, Nashville",30 tips for excelling in your new role – virtually: https://t.co/uDJYLFfGzm #remotework #workingfromhome #hired #hiring #jobsearch #jobhunt
1374716417786929152,2021-03-24 13:35:09,nottmoffices,"Nottingham, UK",Need real #workspace so check our #office options in the #CityCentre and #CreativeQuarter or if #workingfromhome ou… https://t.co/JKBcTgWBE3
1374716199917981701,2021-03-24 13:34:17,NickLiley,"Stainton, Penrith, England",Magnificent views on a much needed lunch time walk. #outdoors #cumbria #workingfromhome https://t.co/JgEr0Z4u9Y
1374715726364356611,2021-03-24 13:32:24,WorkingMums,London,"We talk to Sally Peacock at learning company @Pearson
about her surprise that her previously office-based team now… https://t.co/y2duy3Tq2r"
1374715270938382340,2021-03-24 13:30:36,HRprimed,"London, Ontario","Nearly half (47%) of Canadian workers feel exhausted and 51% feel stressed
https://t.co/fgxVyAR2nd
#mentalwellness… https://t.co/4VnMuFdqFC"
