id,date,user,location,text
1375768686246641667,2021-03-27 11:16:30,jeanius81,London,"Funny, every person I know enjoys wfh! Also independent polls show people prefer to #WFH! Almost like we’re being f… https://t.co/6Q9y2gOyis"
1375768506466205697,2021-03-27 11:15:47,jeanius81,London,"@PoliticsPollss Funny, every person I know enjoys wfh! Also independent polls show people prefer to #WFH! Almost li… https://t.co/PMGrlVvG9L"
1375766146192924680,2021-03-27 11:06:24,HappyEcoShop1,,LED Flower Wooden Aroma Diffuser #wfh #workspace https://t.co/v8GAkftJzs https://t.co/uONIq9Y7lK
1375765294250082307,2021-03-27 11:03:01,digitall_it,"40.713412,13.89968","Have your work calls switched to Zoom or another video conferencing system? If the answer is yes, make sure you're… https://t.co/X6kRChnKwc"
1375764567909937153,2021-03-27 11:00:08,psb_dc,"Washington, DC","We are on the hamster wheel ... 😎

A Year Into Remote Work, No One Knows When to Stop Working Anymore 

#RemoteWork… https://t.co/sSbL1tirxn"
1375764294235734020,2021-03-27 10:59:02,acefoneuk,United Kingdom,"There are several tools and software that support remote work, one of the most prevalent is the use of voice APIs.… https://t.co/EL72b0JwFv"
1375764065935577090,2021-03-27 10:58:08,tekkie,Hamburg,"Interesting #WFH development in the UK, highly controversial in the #privacy context. The question is if UK remains… https://t.co/Iaa8Qbnb72"
1375763826562322440,2021-03-27 10:57:11,senyorjalapeno,,"With this ECQ, and it’s impossible to work from home with this @SKYserves shitty service. No internet since Tuesday… https://t.co/DRY5dIj1ND"
1375763287707688960,2021-03-27 10:55:02,PM_Results,Surrey UK,Managing a remote project is hard to do well.   Read Gren Gale's new book The Remote Project Manager… https://t.co/1owJuTzl8Q
1375762990553837572,2021-03-27 10:53:52,AndyE_NH,USA,.#banks and the #BFSI have moved workers to a #WFH environment over the past year due to #COVID19insights and when… https://t.co/Nchv8Vh12s
1375761897715347456,2021-03-27 10:49:31,haltyballa,Haltwhistle,@LandAPaperCo Fantastic prize following and retweeted thanks for the chance to #win #WFH
1375759887792136192,2021-03-27 10:41:32,holydvnnunescow,"Los Angeles, USA",Pretending this is a screenshot from a Zoom call w/my cute coworker. #RichardArmitage #WFH https://t.co/iLFXC7O45i
1375759507280777220,2021-03-27 10:40:01,Dicedotcom,"Centennial, CO",You should be ready to answer questions about your remote-working skills and even your home office set-up the next… https://t.co/zx40pwsNmK
1375758431823355904,2021-03-27 10:35:45,The_RealBan,,"Up to when is your company likely extending #WFH in India, given 2nd #COVID19India wave?"
1375758427675299841,2021-03-27 10:35:44,dailydelights3,"Chelmsford, East",@LandAPaperCo I am just setting up my own business. This would be amazing to start me on my way. Such an exciting prize! #WFH
1375757515686694916,2021-03-27 10:32:06,MayankS44044657,"Mumbai, India","Normal people: I need to take a break from my work let's go traveling for a week. 

Travel influencers: I need to t… https://t.co/Jsyh5Rp5Zr"
1375757065440858116,2021-03-27 10:30:19,freeagent,Edinburgh,Working from home? 🏡 Make sure you claim these expenses! #WFH https://t.co/fHu0vQ2mnp
1375756241956450306,2021-03-27 10:27:03,PM_Results,Surrey UK,Need to work from home- it's not just about taking your laptop home.  Read the Remote Project Manager by Gren Gale… https://t.co/h3ipk6dwPf
1375754823375675396,2021-03-27 10:21:24,clementcreate,"Camberwell, London",When you’ve forgotten what real life is #lockdown #WFH https://t.co/GcMbIrfdqZ
1375753218664321027,2021-03-27 10:15:02,agsocialmedia,Europe - North America - Asia,Talk to each other. Create content. (via Passle) by @Kevin_shire @DLAIgnite https://t.co/amROy9qp9o #socialselling… https://t.co/TEZ6wUeXaR
1375752968172101632,2021-03-27 10:14:02,CenterBellevue,Bellevue,"Do you work from home? You could be paying less for car insurance, considering you are most likely spending less ti… https://t.co/HUI8qCr4VF"
1375752215156166659,2021-03-27 10:11:02,bfastleadership,San Diego & Toronto,"Managing burnout, building resilience strategies as pandemic stretches on  |  https://t.co/7TdyQIlQmh  #boundaries… https://t.co/cbx7bWKAQA"
1375751955302203393,2021-03-27 10:10:01,thelandsite,"Reading, Berkshire","Bringing you property services, properties and much more..  Click here for all businesses and services |… https://t.co/OXHKcIK3a1"
1375751473909301252,2021-03-27 10:08:06,SoLongOffice,,"Ergonomics should be top of your mind, especially when #workingfromhome! Check out our 5 topics checklist on on how… https://t.co/IhRcrzcyRv"
1375751017334239234,2021-03-27 10:06:17,RichardBlaise,"Hauppauge, NY","The Difficulty With Remote Hearings

https://t.co/OyUlxCmiY9

#court #hearings #law #wfh #virtual #pandemic… https://t.co/1LDVBI33YG"
1375749746606870537,2021-03-27 10:01:14,BedfordGreens,"Bedford, England",Government won't extend emergency legislation allowing virtual council meetings even though guidance to #WFH where… https://t.co/Zfx6O965s6
1375749386668490756,2021-03-27 09:59:48,LittleSeedEllen,,Really pleased to have been part of this article which includes how I support #BritishHedgehogs through my… https://t.co/NI5ln789Iu
1375748743635423238,2021-03-27 09:57:15,NmimsSod,"Mumbai, India","These Finalists were selected from 223 submissions received from 37 different countries. 

Theme - ""After the Pande… https://t.co/DB4sGaBLBw"
1375747945837039616,2021-03-27 09:54:05,talkwithbrandon,"Philadelphia, PA",Don’t just be online — be present. #mindset #mindfulness #wfh https://t.co/9Rj2l8k3bh
1375745751708364805,2021-03-27 09:45:21,digitaldevnet,,Hiring Virtual Assistants is the 'New Normal' - Tech giants like #Facebook and #Twitter allowed their employees to… https://t.co/1823lV5z9m
1375744950802001920,2021-03-27 09:42:11,b184xp7,"Somewhere, but not here","@natalieben Seriously? 😒 This'll now be another reason why #WFH should be ditched into the fire, and for good."
1375744074792112129,2021-03-27 09:38:42,mokamacha,,"Hang on💪💪
#homework #workfromhome #onlineclass #3d #3dmodeling #animation #3danimation #character #characterdesign… https://t.co/MB14ucbH3q"
1375742654047256576,2021-03-27 09:33:03,ssmusoke,"Kampala, Uganda","Working in offices is great for team connection but terrible for deep work, I personally have better output when… https://t.co/IvaLzd7XTC"
1375742130707107842,2021-03-27 09:30:58,ssmusoke,"Kampala, Uganda",#RemoteWork #WFH What the future looks like https://t.co/BYpnI8aah5
1375739520633671683,2021-03-27 09:20:36,Sock_Monster,"under your bed, swearing.","Saturday offer. Save 10% across on all items. DM to activate.
Apothecary style 6 Drawers Wooden Storage Jewellery,… https://t.co/cQi6DxCyzj"
1375739087819276288,2021-03-27 09:18:53,Sock_Monster,"under your bed, swearing.","Saturday offer! Save 10% across all items. DM to activate.
#Stationery Cabinet 3 Drawers. Desktop. #WFH. Apothecary… https://t.co/WjLQhWIXbj"
1375737399221817345,2021-03-27 09:12:10,mellissandrree,,#wfh syndrome is now official at home
1375737020446822412,2021-03-27 09:10:40,kirschmj,North of England,@LandAPaperCo #WFH  This is such a lovely prize! Thank you for your generosity.
1375735615052988416,2021-03-27 09:05:05,jomodulrspace1,,"@Kattweedie Being in my little office in the garden has been wonderful! Loving seeing the birds, blossom and garden… https://t.co/kymnCQayo2"
1375735493908967427,2021-03-27 09:04:36,Hibob_hr,"New York, London, and Tel Aviv","As your company scales, your culture should adapt. Check out these four tips shared by #HR experts on effective way… https://t.co/veA4MzA3NV"
1375735086730084353,2021-03-27 09:02:59,dario_nobita,Singapore,"Do you work from home? You could be paying less for car insurance, considering you are most likely spending less ti… https://t.co/0LYL6pCR9u"
1375734825345236993,2021-03-27 09:01:56,QuickLearningAB,Worldwide,"Do you work from home? You could be paying less for car insurance, considering you are most likely spending less ti… https://t.co/UQlt4NZXVe"
1375734792038256641,2021-03-27 09:01:48,Krishna50637155,,"Okay, I can't be the only one who constantly checks everyone for the time they are away on Teams 
#WorkFromHome #WFH"
1375734360591233026,2021-03-27 09:00:06,homeworkingclub,,"#WFH #Freelancing
What is holding YOU back?
https://t.co/7RGJFejlQ5 https://t.co/tZRs7W2AUO"
1375734042923036673,2021-03-27 08:58:50,Dorothee_Bakker,"Norwich, England","@meredith_mmm A discussion of a draft paper plus walk with @DongYuanxu planned his afternoon, part of daily exercise. #WFH"
1375732299631890432,2021-03-27 08:51:54,RagusoSergio,Switzerland 🇨🇭,@techpearce2 @postoff25 @Dahl_Consult @Victoryabro @Khattiy74899201 @DrJDrooghaag @treasadovander @baski_LA… https://t.co/f6vVjZa5yZ
1375731567939702784,2021-03-27 08:49:00,ardentnetworks,,"What does #AvayaSpaces have to offer you? For more information on Avaya Spaces' features, get in touch with our sal… https://t.co/ZL1VxZVj5X"
1375731257678659584,2021-03-27 08:47:46,EdelPinkMedia,Ireland,#WFH and struggling of switching off. It’s like I’m trapped in my head! Any advice on how to make the disconnect very welcome.
1375731055320260609,2021-03-27 08:46:58,Tirnog,London,"Home invasion?
This may become the 'new normal' for millions of office staff hoping to now permanently be working f… https://t.co/dHgAUpJnzI"
1375730636946866177,2021-03-27 08:45:18,CarringtonMalin,"Dubai, UAE","Is working from home saving you money?

#Dilbert #WFH
https://t.co/LwaxJUQ1oT https://t.co/eWcIkfN0gG"
1375729438281756676,2021-03-27 08:40:32,samduffysinger,London,@Sathnam You never really ‘leave’ work when you work from home = you work all the time #pandemictruth #wfh #COVID19
1375728525102174209,2021-03-27 08:36:54,recooty,India,"6 Social Distancing Alternatives To Office Celebration!

#wfh #socialdistancing #celebration #hr #hrtips #hrtools… https://t.co/CHnzSq9BAX"
1375727776624443393,2021-03-27 08:33:56,Hibob_hr,"New York, London, and Tel Aviv",Measuring an organization’s #absenteeism rate is an excellent way to temperature-check your engagement and culture… https://t.co/tAZFki5ltR
1375726556962775040,2021-03-27 08:29:05,GraphicChange,"Nottingham, London, UK","A year after Working From Home became the norm for most knowledge workers, how has that impacted engagement in meet… https://t.co/2GNJ2y6yLV"
1375726486481686529,2021-03-27 08:28:48,Group_Cards,"London, England",Is a colleague or friends birthday coming up? Quickly gather messages for them from your friends wherever they are… https://t.co/WB5btXCEy3
1375726061774757888,2021-03-27 08:27:07,suritalreja,"Indore, India",Finally #WFH setup done 😇 #Blessed https://t.co/33QgPpLdNk
1375725254262276098,2021-03-27 08:23:55,MyTweetUK,,@LBC @AndrewCastle63 @RishiSunak is a smart guy...but most smart guys will want to split their time between office… https://t.co/WAWGFlufml
1375724661108060161,2021-03-27 08:21:33,Ana_An_Maria,,"@CharityDigiOrg #Restyaboard is the best digital tool to help you stay motivated, be productive when working from h… https://t.co/1bZRcUH1Pf"
1375722966026182657,2021-03-27 08:14:49,BecWaterfield,United Kingdom,Not sure my new monitor is big enough 🙈 #workingfromhome #wfh #homeoffice #deliveryday #newtech #sizematters https://t.co/MFdGlPtFxU
1375721609504378880,2021-03-27 08:09:26,frances_cutler,,Electric intercity planes in 5 years. Poor old #HS2. Losing passengers to #WFH and now looking like ancient technol… https://t.co/lJ3KEFbw9c
1375721324677586944,2021-03-27 08:08:18,OrbitalChat,,"Get the latest tips, tools, and advice from our Remote Work experts directly in your inbox.

Read more 👉… https://t.co/DiWD2MCeyc"
1375720716247691265,2021-03-27 08:05:53,SteveBelgraver,"Utrecht, The Netherlands",This tayloristic move counters key learnings from the #wfh trend triggered by #COVID19 and fails at so many levels.… https://t.co/jUCkvmCQNc
1375720379268931586,2021-03-27 08:04:32,RuthWinden,Yarm | Leeds | UK ,"#WFH - fascinating predictions about how we might/will live, work, change our lifestyles and create communities.

A… https://t.co/DrnOSdIuby"
1375719976946954240,2021-03-27 08:02:56,sanjaykumarwebs,"East Delhi, India","💻 Work Not Always Related with Money 💸
#WFH #Career #Goals #Objectives #Indian #TeamWork #LifeGoesOn… https://t.co/sNAc4dBKAL"
1375719358136221696,2021-03-27 08:00:29,_PCommercial,"Cardiff, Wales","We can advise home-workers on the right 'work from home' policies. Contact our friendly team with your questions, w… https://t.co/Asl02OOYB5"
1375719240712417282,2021-03-27 08:00:01,group_ecom,"London, UK","Slow internet connection? Here's a little tip to help 👍
#SaturdayVibes #WFH #WIFI #connection #SaturdayThoughts… https://t.co/vsrN9tG3mH"
1375719134911160321,2021-03-27 07:59:36,lorchBRI,London,"#WFH: intrusive surveillance of employees by webcam. Awful and ultimately counterproductive 

https://t.co/FQ16X2YHUo"
1375718972868325379,2021-03-27 07:58:57,jsmatutes,"Lapu-Lapu City, Philippines","The fruit of my labor. To God be the glory.
#Upworker
#WFH
#FreelancerLife
#XeroCertified
#XeroPartner"
1375712954126061568,2021-03-27 07:35:02,JeremyHarpham,"Farnborough, Hampshire, UK",Remote work makes cybersecurity a top worry for CEOs https://t.co/QSeN9UDAiS #cybersecurity #ITsecurity #wfh… https://t.co/HlECVb6VMN
1375711787170078720,2021-03-27 07:30:24,adamfaulkneraz,,"To all the #WFH fam, has anyone else found that they are much more productive while at home? It seems like… https://t.co/HK3jKdzckU"
1375711701555761156,2021-03-27 07:30:03,Hibob_hr,"New York, London, and Tel Aviv","A recent survey showed that 60% of #employees are working longer hours than planned, with 24% sharing they find it… https://t.co/KoD0TyRIZX"
1375709631058706432,2021-03-27 07:21:50,MediaMemers,,Same feeling 😂😂😂 . . . #workfromhome #wfhlife #wfh #wfhmemes #prlife #publicrelations #journalism #journalist… https://t.co/HxEJoCe2UF
1375708942622408709,2021-03-27 07:19:06,sg_insider,Singapore,"Remote work is here to stay .... here are 5 Tips to Be a Better Supervisor. #Singapore #WFH #COVID
https://t.co/42XXahqk2c"
1375707173238435842,2021-03-27 07:12:04,DrizzlingTeapot,Shanghai ,"I just declined that offer, i need a office. Working from is a really depressive sometime , my family is not cooper… https://t.co/26DITvGZ0T"
1375706629073563648,2021-03-27 07:09:54,AakankshaVats,,"Wfh has ruined typing instincts, I open the browser to immediately type slack or gmail, even when I am not thinking about it. #wfh"
1375705393041670144,2021-03-27 07:04:59,centricoffice,North West,View online our latest product catalogue which offers you an extensive and exciting range of home office furniture.… https://t.co/CEX7T9mtgL
1375704225867530243,2021-03-27 07:00:21,Hibob_hr,"New York, London, and Tel Aviv",The connection between #compensation and performance is a delicate science. Let’s explore how they impact each othe… https://t.co/6eXqF5jqNl
1375704213200764930,2021-03-27 07:00:18,MarkCCrowley,"La Jolla, CA","After researching #WFH for 20 years, her new book, “Remote Work Revolution: Succeeding From Anywhere” comes out Tue… https://t.co/XfnTKDai8n"
1375704137820729345,2021-03-27 07:00:00,MJCarty,Sussex,'Missing from desk': AI webcam raises remote surveillance concerns (Guardian) #AI #WFH https://t.co/k6w0Tj46Jl
1375701320385110016,2021-03-27 06:48:48,MediaMemers,,"Same feeling 😂😂😂
.
.
.
#workfromhome #wfhlife #wfh #wfhmemes #prlife #publicrelations #journalism #journalist… https://t.co/NLlLx15h5E"
